datetime,timestamp,open,high,low,close,volume_usd,pool
2026-03-28T14:00:00+00:00,1774706400,0.167911078800986,0.172882032462615,0.16637486809887,0.169028476080879,113.74803279161073,uniswap_v3
2026-03-28T15:00:00+00:00,1774710000,0.169028476080879,0.169028476080879,0.165122464877576,0.166996591854239,52.03870085314739,uniswap_v3
2026-03-28T16:00:00+00:00,1774713600,0.166996591854239,0.166996591854239,0.166916027710727,0.166916027710727,1.345173598019047,uniswap_v3
2026-03-28T17:00:00+00:00,1774717200,0.166916027710727,0.166916027710727,0.166665127586625,0.166665127586625,0.197221873378508,uniswap_v3
2026-03-28T18:00:00+00:00,1774720800,0.166665127586625,0.166665127586625,0.166454179051621,0.166454179051621,0.199544652897229,uniswap_v3
2026-03-28T19:00:00+00:00,1774724400,0.166454179051621,0.168810923168072,0.166454179051621,0.168810923168072,17.93913059922046,uniswap_v3
2026-03-28T20:00:00+00:00,1774728000,0.168810923168072,0.168810923168072,0.168383866359095,0.168383866359095,0.00151502809181791,uniswap_v3
2026-03-28T21:00:00+00:00,1774731600,0.168383866359095,0.168383866359095,0.168002847866789,0.168002847866789,8.788925361727298,uniswap_v3
2026-03-28T22:00:00+00:00,1774735200,0.168002847866789,0.168002847866789,0.167425207046845,0.167425207046845,2.76883007453678,uniswap_v3
2026-03-29T01:00:00+00:00,1774746000,0.167425207046845,0.167425207046845,0.15679990350007,0.161952313241625,288.36951459940656,uniswap_v3
2026-03-29T06:00:00+00:00,1774764000,0.161952313241625,0.164691559905438,0.161952313241625,0.164691559905438,6.96682559171891,uniswap_v3
2026-03-29T08:00:00+00:00,1774771200,0.164691559905438,0.164740192057289,0.164691559905438,0.164740192057289,1.36520208362548,uniswap_v3
2026-03-29T10:00:00+00:00,1774778400,0.164740192057289,0.165572918713796,0.160144985582911,0.164743866975964,216.3017096817598,uniswap_v3
2026-03-29T11:00:00+00:00,1774782000,0.164743866975964,0.164801523806551,0.164743866975964,0.164801523806551,8.5691595894521,uniswap_v3
2026-03-29T13:00:00+00:00,1774789200,0.164801523806551,0.164801523806551,0.156463800072132,0.161499758913927,299.75043627691025,uniswap_v3
2026-03-29T14:00:00+00:00,1774792800,0.161499758913927,0.164319197894839,0.161368526936201,0.164319197894839,50.987348521126144,uniswap_v3
2026-03-29T15:00:00+00:00,1774796400,0.164319197894839,0.172328140798137,0.164319197894839,0.167448465131837,90.53306170736178,uniswap_v3
2026-03-29T16:00:00+00:00,1774800000,0.167448465131837,0.167448465131837,0.166439969497266,0.166834074041772,0.41105760157200605,uniswap_v3
2026-03-29T17:00:00+00:00,1774803600,0.166834074041772,0.166834074041772,0.162283939201278,0.162283939201278,32.652520795790124,uniswap_v3
2026-03-29T18:00:00+00:00,1774807200,0.162283939201278,0.162514852690885,0.162283939201278,0.162514852690885,0.400384804471669,uniswap_v3
2026-03-29T22:00:00+00:00,1774821600,0.162514852690885,0.167526821968161,0.162514852690885,0.163081292527955,165.955924028451,uniswap_v3
2026-03-29T23:00:00+00:00,1774825200,0.163081292527955,0.180096621972009,0.160050122549154,0.166296594616039,1133.6859418497045,uniswap_v3
2026-03-30T03:00:00+00:00,1774839600,0.166296594616039,0.166296594616039,0.164986625340199,0.164986625340199,10.9517789346221,uniswap_v3
2026-03-30T04:00:00+00:00,1774843200,0.164986625340199,0.165054056558439,0.163381878507661,0.164114742351189,57.46711294544818,uniswap_v3
2026-03-30T06:00:00+00:00,1774850400,0.164114742351189,0.164114742351189,0.159381112279548,0.159388919132457,125.2283881460617,uniswap_v3
2026-03-30T07:00:00+00:00,1774854000,0.159388919132457,0.159388919132457,0.152557837818634,0.152557837818634,173.3749433159951,uniswap_v3
2026-03-30T09:00:00+00:00,1774861200,0.152557837818634,0.16534593066589,0.152557837818634,0.165248173324904,14.54301408116534,uniswap_v3
2026-03-30T10:00:00+00:00,1774864800,0.165248173324904,0.165248173324904,0.158701141327056,0.158701141327056,62.75816921286704,uniswap_v3
2026-03-30T14:00:00+00:00,1774879200,0.158701141327056,0.158701141327056,0.149450258570523,0.149450258570523,86.15452663316864,uniswap_v3
2026-03-30T15:00:00+00:00,1774882800,0.149450258570523,0.149666266747362,0.146753278042453,0.149107296876725,52.69919575656799,uniswap_v3
2026-03-30T16:00:00+00:00,1774886400,0.149107296876725,0.153328481699577,0.149107296876725,0.152197013847126,173.02769726529652,uniswap_v3
2026-03-30T17:00:00+00:00,1774890000,0.152197013847126,0.152197013847126,0.148857603953461,0.148857603953461,100.52489856952849,uniswap_v3
2026-03-30T18:00:00+00:00,1774893600,0.148857603953461,0.149564826788014,0.148857603953461,0.149564826788014,0.995144604727151,uniswap_v3
2026-03-30T19:00:00+00:00,1774897200,0.149564826788014,0.149564826788014,0.147840060864601,0.147840060864601,35.4671626617729,uniswap_v3
2026-03-30T20:00:00+00:00,1774900800,0.147840060864601,0.149368499321706,0.145291401098953,0.14748415562021,132.6738115634508,uniswap_v3
2026-03-30T21:00:00+00:00,1774904400,0.14748415562021,0.149278943502391,0.14748415562021,0.149278943502391,14.774343867887993,uniswap_v3
2026-03-30T23:00:00+00:00,1774911600,0.149278943502391,0.149278943502391,0.145789940389531,0.145789940389531,28.70130159235173,uniswap_v3
2026-03-31T01:00:00+00:00,1774918800,0.145789940389531,0.154073341575652,0.138986284757485,0.154073341575652,506.8920700564447,uniswap_v3
2026-03-31T02:00:00+00:00,1774922400,0.154073341575652,0.154073341575652,0.138437538748025,0.139556630462726,55.60266486275997,uniswap_v3
2026-03-31T03:00:00+00:00,1774926000,0.139556630462726,0.139888600258923,0.139556630462726,0.139888600258923,3.432378616675961,uniswap_v3
2026-03-31T04:00:00+00:00,1774929600,0.139888600258923,0.139888600258923,0.135350335137842,0.136244679548207,80.37128586236943,uniswap_v3
2026-03-31T05:00:00+00:00,1774933200,0.136244679548207,0.136244679548207,0.132014249164721,0.134086692084917,83.80619919523332,uniswap_v3
2026-03-31T06:00:00+00:00,1774936800,0.134086692084917,0.137840658529051,0.129456342328225,0.1333648180484,249.58843709474226,uniswap_v3
2026-03-31T07:00:00+00:00,1774940400,0.1333648180484,0.133566311184525,0.12754121051461,0.133566311184525,182.27124016394282,uniswap_v3
2026-03-31T09:00:00+00:00,1774947600,0.133566311184525,0.133621843117654,0.128884776957203,0.131244892844651,125.26409140172005,uniswap_v3
2026-03-31T10:00:00+00:00,1774951200,0.131244892844651,0.131244892844651,0.123871291804277,0.128004868323072,217.6808588083416,uniswap_v3
2026-03-31T11:00:00+00:00,1774954800,0.128004868323072,0.128255685881977,0.12784832111376,0.12784832111376,4.17779983633518,uniswap_v3
2026-03-31T12:00:00+00:00,1774958400,0.12784832111376,0.12784832111376,0.126942117401732,0.126942117401732,28.63575718235506,uniswap_v3
2026-03-31T13:00:00+00:00,1774962000,0.126942117401732,0.160380394997273,0.126942117401732,0.150106168835412,843.4207594788761,uniswap_v3
2026-03-31T19:00:00+00:00,1774983600,0.150106168835412,0.150106168835412,0.146464778902208,0.147838350132878,49.55662328646991,uniswap_v3
2026-03-31T20:00:00+00:00,1774987200,0.147838350132878,0.14809072997044,0.147838350132878,0.14809072997044,4.01188149604046,uniswap_v3
2026-03-31T21:00:00+00:00,1774990800,0.14809072997044,0.148688918619012,0.14809072997044,0.148688918619012,0.159160881368249,uniswap_v3
2026-03-31T22:00:00+00:00,1774994400,0.148688918619012,0.156906335630542,0.148688918619012,0.149454277733999,116.23034247229506,uniswap_v3
2026-03-31T23:00:00+00:00,1774998000,0.149454277733999,0.150701000345543,0.148917014458222,0.148917014458222,3.5784798228988475,uniswap_v3
2026-04-01T01:00:00+00:00,1775005200,0.148917014458222,0.149332454411677,0.148917014458222,0.149332454411677,0.447535523110985,uniswap_v3
